213;"Departamento de Justiça dos EUA divulgam ao mundo toda a corrupção de Lula e Dilma.";https://aosfatos.org/noticias/eua-nao-pediram-prisao-de-lula-e-dilma-ao-investigar-corrupcao-da-odebrecht/;https:www.aosfatos.org;08/11/2018;"EUA não pediram prisão de Lula e Dilma ao investigar corrupção da Odebrecht | Aos Fatos";FALSO
2074;"Na pandemia, 22% das faculdades particulares pausaram atividades e não adotaram o ensino remoto, diz pesquisa";https://g1.globo.com/educacao/noticia/2020/05/07/na-pandemia-22percent-das-faculdades-particulares-pausaram-atividades-e-nao-adotaram-o-ensino-remoto-diz-pesquisa.ghtml;Mídia Convencional;2020-05-07;"Na pandemia, 22% das faculdades particulares pausaram atividades e não adotaram o ensino remoto, diz pesquisa | Educação | G1";VERDADEIRO
2075;"MEC vai criar Enem seriado com reformulação das avaliações da educação básica";https://g1.globo.com/educacao/noticia/2020/05/06/mec-vai-criar-enem-seriado-com-reformulacao-das-avaliacoes-da-educacao-basica.ghtml;Mídia Convencional;2020-05-07;"MEC vai criar 'Enem seriado' com reformulação das avaliações da educação básica | Educação | G1";VERDADEIRO
2079;"Grimes explica pronúncia do nome de bebê com Elon Musk, mas registro pode ser barrado";https://g1.globo.com/carros/noticia/2020/05/07/grimes-explica-pronuncia-do-nome-de-bebe-com-elon-musk-mas-registro-pode-ser-barrado.ghtml;Mídia Convencional;2020-05-07;"Grimes explica pronúncia do nome de bebê com Elon Musk, mas registro pode ser barrado | Auto Esporte | G1";VERDADEIRO
2081;"Bolsonaro vai ao STF com ministros e empresários e faz apelo para amenizar medidas restritivas nos estados";https://g1.globo.com/politica/noticia/2020/05/07/bolsonaro-atravessa-praca-dos-tres-poderes-a-pe-e-vai-ao-stf-acompanhado-de-ministros.ghtml;Mídia Convencional;2020-05-07;"Bolsonaro vai ao STF com ministros e empresários e faz apelo para amenizar medidas restritivas nos estados | Política | G1";VERDADEIRO
2087;"Vendas de veículos usados caem 83% em abril, diz Fenauto";https://g1.globo.com/carros/noticia/2020/05/07/vendas-de-veiculos-usados-caem-83percent-em-abril-diz-fenauto.ghtml;Mídia Convencional;2020-05-07;"Vendas de veículos usados caem 83% em abril, diz Fenauto | Auto Esporte | G1";VERDADEIRO
2091;"Pedidos de seguro desemprego nos EUA chegam a 33 milhões em 7 semanas";https://g1.globo.com/economia/noticia/2020/05/07/pedidos-de-seguro-desemprego-nos-eua-chegam-a-33-milhoes-em-7-semanas.ghtml;Mídia Convencional;2020-05-07;"Pedidos de seguro desemprego nos EUA chegam a 33 milhões em 7 semanas | Economia | G1";VERDADEIRO
2093;"Dólar opera em alta após corte na Selic e chega a R$ 5,87";https://g1.globo.com/economia/noticia/2020/05/07/dolar.ghtml;Mídia Convencional;2020-05-07;"Dólar opera em alta após corte na Selic e chega a R$ 5,87 | Economia | G1";VERDADEIRO
2096;"Banco da Inglaterra vê pior recessão em 300 anos mas adia mais estímulos";https://g1.globo.com/economia/noticia/2020/05/07/banco-da-inglaterra-ve-pior-recessao-em-300-anos-mas-adia-mais-estimulos.ghtml;Mídia Convencional;2020-05-07;"Banco da Inglaterra vê pior recessão em 300 anos mas adia mais estímulos | Economia | G1";VERDADEIRO
2102;"Banco do Brasil tem lucro de R$ 3,2 bilhões no 1 trimestre, queda de 20%";https://g1.globo.com/economia/noticia/2020/05/07/banco-do-brasil-tem-lucro-de-r-32-bilhoes-no-1o-trimestre-queda-de-20percent.ghtml;Mídia Convencional;2020-05-07;"Banco do Brasil tem lucro de R$ 3,2 bilhões no 1 trimestre, queda de 20% | Economia | G1";VERDADEIRO
2103;"Com menor consumo de cerveja durante pandemia, lucro da Ambev cai 56% no 1 trimestre";https://g1.globo.com/economia/noticia/2020/05/07/lucro-da-ambev-cai-55percent-no-1o-trimestre.ghtml;Mídia Convencional;2020-05-07;"Com menor consumo de cerveja durante pandemia, lucro da Ambev cai 56% no 1 trimestre | Economia | G1";VERDADEIRO
2105;"Três em cada quatro brasileiros vão manter consumo reduzido após pandemia, diz pesquisa da CNI";https://g1.globo.com/economia/noticia/2020/05/07/tres-em-cada-quatro-brasileiros-vao-manter-consumo-reduzido-apos-pandemia-diz-pesquisa-da-cni.ghtml;Mídia Convencional;2020-05-07;"Três em cada quatro brasileiros vão manter consumo reduzido após pandemia, diz pesquisa da CNI | Economia | G1";VERDADEIRO
2107;"Senado aprova projeto que prevê ajuda financeira a estados e municípios";https://g1.globo.com/politica/noticia/2020/05/06/senado-aprova-projeto-que-preve-ajuda-a-estados-e-municipios.ghtml;Mídia Convencional;2020-05-07;"Senado aprova projeto que prevê ajuda financeira a estados e municípios | Política | G1";VERDADEIRO
2111;"Mercado de livros tem queda de 48% no faturamento em abril após fechamento de livrarias por causa da pandemia do coronavírus";https://g1.globo.com/pop-arte/noticia/2020/05/06/mercado-de-livros-tem-queda-de-48percent-no-faturamento-em-abril-apos-fechamento-de-livrarias-por-causa-da-pandemia-do-coronavirus.ghtml;Mídia Convencional;2020-05-07;"Mercado de livros tem queda de 48% no faturamento em abril após fechamento de livrarias por causa da pandemia do coronavírus | Pop & Arte | G1";VERDADEIRO
2114;"Microsoft oferece recompensa de US$ 100 mil para quem encontrar falhas em sua tecnologia de internet das coisas";https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2020/05/06/microsoft-oferece-recompensa-de-us-100-mil-para-quem-encontrar-falhas-em-sua-tecnologia-de-internet-das-coisas.ghtml;Mídia Convencional;2020-05-07;"Microsoft oferece recompensa de US$ 100 mil para quem encontrar falhas em sua tecnologia de 'internet das coisas' | Blog do Altieres Rohr | G1";VERDADEIRO
2132;"Ministério da Saúde faz levantamento sobre saúde mental do brasileiro";https://ricmais.com.br/noticias/pesquisa-saude-mental-brasileiro/;Mídia Convencional;2020-05-07;"Ministério da Saúde faz levantamento sobre saúde mental do brasileiro";VERDADEIRO
2150;"Quem não registrar grupos de WhatsApp em Cartório será condenado por fakenews, diz Dias Toffoli";https://piaui.folha.uol.com.br/lupa/2020/05/11/verificamos-falso-toffoli-whatsapp/;https:piaui.folha.uol.com.brlupa;2020-05-11;"#Verificamos:  falso que Dias Toffoli pediu o registro em cartório de grupos de WhatsApp | Agência Lupa";VERDADEIRO
2159;"Alunos chineses voltam às aulas com pulseira eletrônica para detectar infecção pelo novo coronavírus";https://g1.globo.com/bemestar/coronavirus/noticia/2020/05/11/alunos-chineses-voltam-as-aulas-com-pulseira-eletronica-para-detectar-infeccao-pelo-novo-coronavirus.ghtml;Mídia Convencional;2020-05-11;"Alunos chineses voltam às aulas com pulseira eletrônica para detectar infecção pelo novo coronavírus | Coronavírus | G1";VERDADEIRO
2160;"Universidades federais conduzem mais de 800 pesquisas para mapear coronavírus e encontrar uma vacina, diz associação";https://g1.globo.com/educacao/noticia/2020/05/11/universidades-federais-conduzem-mais-de-800-pesquisas-para-mapear-coronavirus-e-encontrar-uma-vacina-diz-associacao.ghtml;Mídia Convencional;2020-05-11;"Universidades federais conduzem mais de 800 pesquisas para mapear coronavírus e encontrar uma vacina, diz associação | Educação | G1";VERDADEIRO
2161;"Enem 2020 abre inscrições; provas não foram adiadas por enquanto";https://g1.globo.com/educacao/enem/2020/noticia/2020/05/11/enem-2020-abre-inscricoes-provas-nao-foram-adiadas-por-enquanto.ghtml;Mídia Convencional;2020-05-11;"Enem 2020 abre inscrições; provas não foram adiadas 'por enquanto' | Enem 2020 | G1";VERDADEIRO
2162;"Inscrições do Enem 2020 começam nesta segunda em meio a pedidos de adiamento";https://g1.globo.com/educacao/enem/2020/noticia/2020/05/11/inscricoes-do-enem-2020-comecam-nesta-segunda-em-meio-a-pedidos-de-adiamento.ghtml;Mídia Convencional;2020-05-11;"Inscrições do Enem 2020 começam nesta segunda em meio a pedidos de adiamento | Enem 2020 | G1";VERDADEIRO
2163;"Presidente do Inep diz que datas do Enem 2020 estão mantidas por enquanto e que não dá para fazer previsão";https://g1.globo.com/educacao/enem/2020/noticia/2020/05/11/presidente-do-inep-diz-que-datas-do-enem-2020-estao-mantidas-por-enquanto-e-que-nao-da-para-fazer-previsao.ghtml;Mídia Convencional;2020-05-11;"Presidente do Inep diz que datas do Enem 2020 estão mantidas 'por enquanto' e que 'não dá para fazer previsão' | Enem 2020 | G1";VERDADEIRO
2165;"Unicamp, Unesp e USP pedem repasse de parte da ajuda financeira da União para o estado";https://g1.globo.com/sp/campinas-regiao/noticia/2020/05/10/unicamp-unesp-e-usp-pedem-repasse-de-parte-da-ajuda-financeira-da-uniao-para-o-estado.ghtml;Mídia Convencional;2020-05-11;"Unicamp, Unesp e USP pedem repasse de parte da ajuda financeira da União para o estado | Campinas e Região | G1";VERDADEIRO
2166;"Bolsonaro nomeia novo reitor da Universidade Federal de São João del Rei";https://g1.globo.com/mg/zona-da-mata/noticia/2020/05/09/bolsonaro-nomeia-novo-reitor-da-universidade-federal-de-sao-joao-del-rei.ghtml;Mídia Convencional;2020-05-11;"Bolsonaro nomeia novo reitor da Universidade Federal de São João del Rei | Zona da Mata | G1";VERDADEIRO
2167;"OAB pede que STF suspenda autorização para novos cursos de direito";https://g1.globo.com/politica/noticia/2020/05/08/oab-pede-que-stf-suspenda-autorizacao-para-novos-cursos-de-direito.ghtml;Mídia Convencional;2020-05-11;"OAB pede que STF suspenda autorização para novos cursos de direito | Política | G1";VERDADEIRO
2168;"Universidades públicas e colégios federais do RJ pedem adiamento do Enem";https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/05/08/universidades-e-colegios-do-rj-pedem-adiamento-do-enem.ghtml;Mídia Convencional;2020-05-11;"Universidades públicas e colégios federais do RJ pedem adiamento do Enem | Rio de Janeiro | G1";VERDADEIRO
2170;"Pedidos de seguro-desemprego crescem 22% no mês passado em relação a abril de 2019, diz governo";https://g1.globo.com/economia/noticia/2020/05/11/pedidos-de-seguro-desemprego-crescem-22percent-em-abril-em-relacao-ao-mesmo-mes-de-2019-diz-governo.ghtml;Mídia Convencional;2020-05-11;"Pedidos de seguro-desemprego crescem 22% no mês passado em relação a abril de 2019, diz governo | Economia | G1";VERDADEIRO
2171;"Tesla retoma produção na Califórnia em meio a batalha legal com autoridades locais";https://g1.globo.com/carros/noticia/2020/05/11/tesla-retoma-producao-na-california-em-meio-a-batalha-legal-com-autoridades-locais.ghtml;Mídia Convencional;2020-05-11;"Tesla retoma produção na Califórnia em meio a batalha legal com autoridades locais | Auto Esporte | G1";VERDADEIRO
2180;"Auxílio Emergencial: Caixa aguarda governo federal divulgar novo calendário para detalhar pagamento da 2 parcela";https://g1.globo.com/economia/noticia/2020/05/11/auxilio-emergencial-caixa-aguarda-governo-federal-divulgar-novo-calendario-para-detalhar-pagamento-da-2a-parcela.ghtml;Mídia Convencional;2020-05-11;"Auxílio Emergencial: Caixa aguarda governo federal divulgar novo calendário para detalhar pagamento da 2 parcela | Economia | G1";VERDADEIRO
2183;"Governo tenta destravar mais de R$ 100 bilhões em crédito para pequenas e médias empresas";https://g1.globo.com/economia/noticia/2020/05/11/governo-tenta-destravar-mais-de-r-100-bilhoes-em-credito-para-pequenas-e-medias-empresas.ghtml;Mídia Convencional;2020-05-11;"Governo tenta destravar mais de R$ 100 bilhões em crédito para pequenas e médias empresas | Economia | G1";VERDADEIRO
2184;"Uber lança nova categoria no Brasil e agora permite enviar objetos pelo aplicativo";https://g1.globo.com/economia/tecnologia/noticia/2020/05/11/uber-lanca-nova-categoria-no-brasil-e-agora-permite-enviar-objetos-pelo-aplicativo.ghtml;Mídia Convencional;2020-05-11;"Uber lança nova categoria no Brasil e agora permite enviar objetos pelo aplicativo | Tecnologia | G1";VERDADEIRO
2197;"Exportações de carne bovina do Brasil caem 1% em abril, diz Abrafrigo";https://g1.globo.com/economia/agronegocios/noticia/2020/05/11/exportacoes-de-carne-bovina-do-brasil-caem-1-em-abril-diz-abrafrigo.ghtml;Mídia Convencional;2020-05-11;"Exportações de carne bovina do Brasil caem 1% em abril, diz Abrafrigo | Agronegócios | G1";VERDADEIRO
2204;"BRF acerta compra de processadora de alimentos na Arábia Saudita por US$ 8 milhões";https://g1.globo.com/economia/agronegocios/noticia/2020/05/11/brf-acerta-compra-de-processadora-de-alimentos-na-arabia-saudita-por-us8-milhoes.ghtml;Mídia Convencional;2020-05-11;"BRF acerta compra de processadora de alimentos na Arábia Saudita por US$ 8 milhões | Agronegócios | G1";VERDADEIRO
2219;"Coronavírus: Unicamp aprova plano de redução de R$ 72 milhões em despesas até o fim de 2020";https://g1.globo.com/sp/campinas-regiao/noticia/2020/05/12/coronavirus-unicamp-aprova-plano-de-reducao-de-r-72-milhoes-em-despesas-ate-o-fim-de-2020.ghtml;Mídia Convencional;2020-05-12;"Coronavírus: Unicamp aprova plano de redução de R$ 72 milhões em despesas até o fim de 2020 | Campinas e Região | G1";VERDADEIRO
2222;"Estudantes da região de Campinas criticam o Enem em meio à pandemia de coronavírus: Injustiça social";https://g1.globo.com/sp/campinas-regiao/noticia/2020/05/12/estudantes-da-regiao-de-campinas-criticam-o-enem-em-meio-a-pandemia-de-coronavirus-injustica-social.ghtml;Mídia Convencional;2020-05-12;"Estudantes da região de Campinas criticam o Enem em meio à pandemia de coronavírus: 'Injustiça social' | Campinas e Região | G1";VERDADEIRO
2223;"Enem 2020: veja como se inscrever, passo a passo";https://g1.globo.com/educacao/enem/2020/noticia/2020/05/12/enem-2020-veja-como-se-inscrever-passo-a-passo.ghtml;Mídia Convencional;2020-05-12;"Enem 2020: veja como se inscrever, passo a passo | Enem 2020 | G1";VERDADEIRO
2225;"Exames equivalentes ao Enem foram adiados ou adaptados em 16 dos 18 países analisados em levantamento";https://g1.globo.com/educacao/enem/2020/noticia/2020/05/12/exames-equivalentes-ao-enem-foram-adiados-ou-adaptados-em-16-dos-18-paises-analisados-em-levantamento.ghtml;Mídia Convencional;2020-05-12;"Exames equivalentes ao Enem foram adiados ou adaptados em 16 dos 18 países analisados em levantamento | Enem 2020 | G1";VERDADEIRO
2226;"Universidade Cândido Mendes pede recuperação judicial durante pandemia do coronavírus";https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/05/12/universidade-candido-mendes-pede-recuperacao-judicial-durante-pandemia-do-coronavirus.ghtml;Mídia Convencional;2020-05-12;"Universidade Cândido Mendes pede recuperação judicial durante pandemia do coronavírus | Rio de Janeiro | G1";VERDADEIRO
2228;"Coronavírus: Unicamp faz revisão de orçamento e vota plano para reduzir R$ 72 milhões em despesas";https://g1.globo.com/sp/campinas-regiao/noticia/2020/05/12/coronavirus-unicamp-faz-revisao-de-orcamento-e-vota-plano-para-reduzir-r-72-milhoes-em-despesas.ghtml;Mídia Convencional;2020-05-12;"Coronavírus: Unicamp faz revisão de orçamento e vota plano para reduzir R$ 72 milhões em despesas | Campinas e Região | G1";VERDADEIRO
2231;"Enem 2020: Inep registra 1 milhão de inscritos em 8 horas";https://g1.globo.com/educacao/enem/2020/noticia/2020/05/11/enem-2020-inep-registra-1-milhao-de-inscritos-em-8-horas.ghtml;Mídia Convencional;2020-05-12;"Enem 2020: Inep registra 1 milhão de inscritos em 8 horas | Enem 2020 | G1";VERDADEIRO
2232;"SC registra filas de pessoas em busca de seguro-desemprego e auxílio emergencial";https://g1.globo.com/sc/santa-catarina/noticia/2020/05/12/sc-registra-filas-de-pessoas-em-busca-de-seguro-desemprego-e-auxilio-emergencial.ghtml;Mídia Convencional;2020-05-12;"SC registra filas de pessoas em busca de seguro-desemprego e auxílio emergencial | Santa Catarina | G1";VERDADEIRO
2234;"Setor de academias está em estado crítico, diz presidente da Smart Fit";https://g1.globo.com/economia/noticia/2020/05/12/setor-de-academias-esta-em-estado-critico-diz-presidente-da-smart-fit.ghtml;Mídia Convencional;2020-05-12;"Setor de academias está 'em estado crítico', diz presidente da Smart Fit | Economia | G1";VERDADEIRO
2238;"Twitter afirma que funcionários poderão trabalhar de casa para sempre";https://g1.globo.com/economia/tecnologia/noticia/2020/05/12/twitter-afirma-que-funcionarios-poderao-trabalhar-de-casa-para-sempre.ghtml;Mídia Convencional;2020-05-12;"Twitter afirma que funcionários poderão trabalhar de casa 'para sempre' | Tecnologia | G1";VERDADEIRO
2244;"Instagram agora permite remoção de vários comentários de uma única vez";https://g1.globo.com/economia/tecnologia/noticia/2020/05/12/instagram-agora-permite-remocao-de-varios-comentarios-de-uma-unica-vez.ghtml;Mídia Convencional;2020-05-12;"Instagram agora permite remoção de vários comentários de uma única vez | Tecnologia | G1";VERDADEIRO
2245;"Bolsonaro compartilha conteúdo falso, e Instagram oculta postagem do presidente";https://g1.globo.com/economia/tecnologia/noticia/2020/05/12/bolsonaro-compartilha-conteudo-falso-e-instagram-oculta-postagem-do-presidente.ghtml;Mídia Convencional;2020-05-12;"Bolsonaro compartilha conteúdo falso, e Instagram oculta postagem do presidente | Tecnologia | G1";VERDADEIRO
2247;"Financiamentos de veículos novos e usados caem 56% em abril";https://g1.globo.com/carros/noticia/2020/05/12/financiamentos-de-veiculos-novos-e-usados-caem-56percent-em-abril.ghtml;Mídia Convencional;2020-05-12;"Financiamentos de veículos novos e usados caem 56% em abril | Auto Esporte | G1";VERDADEIRO
